2.461400000000000000e+04	2.672900000000000000e+04	2.872000000000000000e+04	2.890400000000000000e+04	3.022300000000000000e+04	3.001900000000000000e+04	2.966600000000000000e+04	2.922700000000000000e+04	3.055500000000000000e+04	3.094100000000000000e+04	3.177000000000000000e+04	3.108000000000000000e+04	3.147200000000000000e+04	3.317400000000000000e+04	3.371600000000000000e+04	3.501300000000000000e+04	3.599200000000000000e+04	3.691700000000000000e+04	3.851000000000000000e+04	4.034300000000000000e+04	4.013800000000000000e+04	4.387900000000000000e+04	4.438000000000000000e+04	4.421300000000000000e+04	4.715400000000000000e+04	4.967300000000000000e+04	5.149600000000000000e+04	5.060300000000000000e+04	5.552000000000000000e+04	5.734300000000000000e+04	6.334800000000000000e+04	6.343600000000000000e+04	6.976000000000000000e+04	7.709500000000000000e+04	7.713900000000000000e+04	8.093300000000000000e+04	8.508400000000000000e+04	9.365400000000000000e+04	9.654700000000000000e+04	1.063810000000000000e+05	1.138590000000000000e+05	1.231480000000000000e+05	1.313360000000000000e+05	1.377250000000000000e+05	1.519710000000000000e+05	1.610340000000000000e+05	1.761940000000000000e+05	1.911140000000000000e+05	2.046020000000000000e+05	2.230190000000000000e+05	2.369590000000000000e+05	2.607730000000000000e+05	2.793070000000000000e+05	2.991790000000000000e+05	3.197970000000000000e+05	3.451090000000000000e+05	3.722390000000000000e+05	4.032110000000000000e+05	4.283670000000000000e+05	4.556110000000000000e+05	4.862210000000000000e+05	5.225350000000000000e+05	5.543690000000000000e+05	5.867990000000000000e+05	6.239600000000000000e+05	6.528280000000000000e+05	6.908000000000000000e+05	7.201530000000000000e+05	7.569860000000000000e+05	7.859150000000000000e+05	8.149690000000000000e+05	8.496410000000000000e+05	8.709780000000000000e+05	9.013500000000000000e+05	9.214100000000000000e+05	9.298820000000000000e+05	9.603340000000000000e+05	9.740080000000000000e+05	9.878920000000000000e+05	9.837830000000000000e+05	9.873630000000000000e+05	9.916460000000000000e+05	9.945920000000000000e+05	9.872560000000000000e+05	9.869920000000000000e+05	9.860870000000000000e+05	9.718280000000000000e+05	9.761370000000000000e+05	9.801590000000000000e+05	9.795230000000000000e+05
2.205400000000000000e+04	2.360800000000000000e+04	2.416300000000000000e+04	4.210900000000000000e+04	2.375400000000000000e+04	2.514700000000000000e+04	2.509400000000000000e+04	2.530700000000000000e+04	2.595800000000000000e+04	2.605100000000000000e+04	2.557700000000000000e+04	2.633100000000000000e+04	2.700800000000000000e+04	2.753000000000000000e+04	2.824600000000000000e+04	2.858000000000000000e+04	2.877200000000000000e+04	2.832400000000000000e+04	2.948400000000000000e+04	3.033400000000000000e+04	3.124600000000000000e+04	3.222500000000000000e+04	3.340700000000000000e+04	3.989100000000000000e+04	3.595800000000000000e+04	3.637900000000000000e+04	3.726700000000000000e+04	3.914800000000000000e+04	4.103600000000000000e+04	4.089400000000000000e+04	4.398600000000000000e+04	4.488700000000000000e+04	4.881600000000000000e+04	4.891100000000000000e+04	5.347700000000000000e+04	5.509000000000000000e+04	5.789000000000000000e+04	6.140600000000000000e+04	6.229000000000000000e+04	6.744000000000000000e+04	7.155500000000000000e+04	7.594000000000000000e+04	8.166800000000000000e+04	8.699100000000000000e+04	9.310300000000000000e+04	1.015020000000000000e+05	1.069430000000000000e+05	1.165910000000000000e+05	1.239830000000000000e+05	1.326700000000000000e+05	1.421500000000000000e+05	1.532730000000000000e+05	1.657160000000000000e+05	1.788620000000000000e+05	1.917530000000000000e+05	2.071280000000000000e+05	2.192510000000000000e+05	2.367900000000000000e+05	2.549520000000000000e+05	2.767580000000000000e+05	2.944850000000000000e+05	3.189900000000000000e+05	3.365080000000000000e+05	3.619950000000000000e+05	3.867680000000000000e+05	4.118370000000000000e+05	4.382220000000000000e+05	4.606730000000000000e+05	4.889040000000000000e+05	5.160030000000000000e+05	5.429270000000000000e+05	5.647320000000000000e+05	5.942170000000000000e+05	6.240150000000000000e+05	6.477180000000000000e+05	6.743110000000000000e+05	6.981080000000000000e+05	7.158950000000000000e+05	7.449110000000000000e+05	7.597470000000000000e+05	7.766650000000000000e+05	7.950550000000000000e+05	8.079320000000000000e+05	8.143150000000000000e+05	8.185760000000000000e+05	8.246660000000000000e+05	8.234480000000000000e+05	8.233170000000000000e+05	9.086800000000000000e+05	8.352260000000000000e+05
2.847500000000000000e+04	3.061500000000000000e+04	3.225800000000000000e+04	3.451800000000000000e+04	3.452300000000000000e+04	3.381800000000000000e+04	3.293000000000000000e+04	3.320300000000000000e+04	3.438100000000000000e+04	3.370200000000000000e+04	3.436200000000000000e+04	3.367000000000000000e+04	3.433100000000000000e+04	3.588900000000000000e+04	3.710400000000000000e+04	3.722300000000000000e+04	4.881300000000000000e+04	3.809200000000000000e+04	4.085700000000000000e+04	4.230400000000000000e+04	4.011500000000000000e+04	4.116400000000000000e+04	4.253300000000000000e+04	4.580200000000000000e+04	4.751800000000000000e+04	5.033900000000000000e+04	5.280500000000000000e+04	5.101300000000000000e+04	5.540100000000000000e+04	5.761600000000000000e+04	8.242900000000000000e+04	6.325500000000000000e+04	6.890900000000000000e+04	6.991200000000000000e+04	7.570600000000000000e+04	7.878800000000000000e+04	8.507000000000000000e+04	9.156800000000000000e+04	9.569300000000000000e+04	1.037610000000000000e+05	1.098880000000000000e+05	1.172200000000000000e+05	1.309310000000000000e+05	1.386150000000000000e+05	1.570380000000000000e+05	1.657770000000000000e+05	1.747230000000000000e+05	1.923600000000000000e+05	2.098130000000000000e+05	2.271270000000000000e+05	2.463210000000000000e+05	2.669500000000000000e+05	2.932480000000000000e+05	3.133520000000000000e+05	3.405120000000000000e+05	3.675660000000000000e+05	3.926050000000000000e+05	4.320810000000000000e+05	4.583450000000000000e+05	4.937260000000000000e+05	5.245560000000000000e+05	5.610490000000000000e+05	5.982680000000000000e+05	6.260520000000000000e+05	6.677760000000000000e+05	6.977580000000000000e+05	7.303860000000000000e+05	7.587840000000000000e+05	7.897990000000000000e+05	8.027190000000000000e+05	8.263160000000000000e+05	8.449620000000000000e+05	8.507380000000000000e+05	8.654070000000000000e+05	8.564550000000000000e+05	8.431420000000000000e+05	1.028307000000000000e+06	8.455500000000000000e+05	8.413200000000000000e+05	8.194900000000000000e+05	8.161530000000000000e+05	8.104230000000000000e+05	8.002070000000000000e+05	7.886590000000000000e+05	7.783340000000000000e+05	7.776240000000000000e+05	7.606920000000000000e+05	7.549480000000000000e+05	7.618750000000000000e+05	7.624820000000000000e+05
2.136300000000000000e+04	2.348600000000000000e+04	2.484900000000000000e+04	2.464800000000000000e+04	2.566100000000000000e+04	2.538100000000000000e+04	2.487600000000000000e+04	2.564600000000000000e+04	2.577400000000000000e+04	2.613400000000000000e+04	2.681000000000000000e+04	2.665400000000000000e+04	2.875400000000000000e+04	2.778300000000000000e+04	2.841700000000000000e+04	2.898500000000000000e+04	2.957800000000000000e+04	4.198900000000000000e+04	3.196700000000000000e+04	3.307400000000000000e+04	3.144500000000000000e+04	3.743800000000000000e+04	3.841500000000000000e+04	3.494700000000000000e+04	3.749100000000000000e+04	3.901800000000000000e+04	4.266400000000000000e+04	4.424200000000000000e+04	4.395200000000000000e+04	4.559000000000000000e+04	4.946900000000000000e+04	5.466800000000000000e+04	5.394200000000000000e+04	5.853300000000000000e+04	6.031600000000000000e+04	6.456900000000000000e+04	6.808000000000000000e+04	7.218800000000000000e+04	7.654300000000000000e+04	8.138200000000000000e+04	8.630400000000000000e+04	9.389000000000000000e+04	9.960600000000000000e+04	1.092790000000000000e+05	1.151450000000000000e+05	1.250940000000000000e+05	1.338790000000000000e+05	1.416430000000000000e+05	1.592910000000000000e+05	1.677930000000000000e+05	1.797010000000000000e+05	1.983200000000000000e+05	2.111270000000000000e+05	2.305120000000000000e+05	2.495900000000000000e+05	2.638260000000000000e+05	2.866200000000000000e+05	3.090300000000000000e+05	3.329500000000000000e+05	3.525090000000000000e+05	3.844160000000000000e+05	4.086580000000000000e+05	4.321400000000000000e+05	4.639610000000000000e+05	4.937290000000000000e+05	5.277730000000000000e+05	5.493980000000000000e+05	5.858020000000000000e+05	6.130140000000000000e+05	6.473630000000000000e+05	6.722730000000000000e+05	7.044960000000000000e+05	7.376240000000000000e+05	7.605720000000000000e+05	7.842390000000000000e+05	8.350170000000000000e+05	8.445680000000000000e+05	8.450600000000000000e+05	8.603060000000000000e+05	8.560620000000000000e+05	8.632010000000000000e+05	8.695830000000000000e+05	8.722750000000000000e+05	8.661070000000000000e+05	8.655870000000000000e+05	8.644990000000000000e+05	8.554710000000000000e+05	8.634970000000000000e+05	8.473350000000000000e+05	8.655120000000000000e+05
2.864200000000000000e+04	3.026200000000000000e+04	3.129200000000000000e+04	3.088200000000000000e+04	3.163900000000000000e+04	3.167800000000000000e+04	3.150800000000000000e+04	3.179300000000000000e+04	3.254600000000000000e+04	3.186100000000000000e+04	3.256700000000000000e+04	3.283300000000000000e+04	3.333500000000000000e+04	3.414200000000000000e+04	3.518900000000000000e+04	3.552600000000000000e+04	3.421000000000000000e+04	3.522200000000000000e+04	3.774800000000000000e+04	3.917600000000000000e+04	3.854900000000000000e+04	4.034900000000000000e+04	4.142400000000000000e+04	4.358000000000000000e+04	4.397500000000000000e+04	4.660000000000000000e+04	4.844500000000000000e+04	4.855400000000000000e+04	5.122200000000000000e+04	5.385500000000000000e+04	5.366900000000000000e+04	5.923600000000000000e+04	6.245600000000000000e+04	6.343300000000000000e+04	6.832700000000000000e+04	7.096500000000000000e+04	7.625400000000000000e+04	8.062500000000000000e+04	8.428300000000000000e+04	8.917400000000000000e+04	9.426800000000000000e+04	1.011260000000000000e+05	1.104210000000000000e+05	1.193530000000000000e+05	1.298420000000000000e+05	1.383860000000000000e+05	1.456890000000000000e+05	1.580290000000000000e+05	1.701010000000000000e+05	1.843000000000000000e+05	1.983950000000000000e+05	2.160340000000000000e+05	2.343940000000000000e+05	2.529410000000000000e+05	2.682080000000000000e+05	2.916800000000000000e+05	3.111200000000000000e+05	3.385000000000000000e+05	3.631890000000000000e+05	3.884480000000000000e+05	4.137640000000000000e+05	4.459320000000000000e+05	4.740460000000000000e+05	5.031980000000000000e+05	5.354110000000000000e+05	5.649130000000000000e+05	5.987570000000000000e+05	6.318960000000000000e+05	6.587940000000000000e+05	6.882310000000000000e+05	7.208190000000000000e+05	7.539370000000000000e+05	7.804350000000000000e+05	8.112590000000000000e+05	8.293930000000000000e+05	8.467050000000000000e+05	9.118120000000000000e+05	8.866070000000000000e+05	8.977610000000000000e+05	8.968490000000000000e+05	9.042510000000000000e+05	9.057650000000000000e+05	9.029800000000000000e+05	8.982850000000000000e+05	8.957390000000000000e+05	8.954640000000000000e+05	8.820620000000000000e+05	8.877820000000000000e+05	8.932200000000000000e+05	8.927120000000000000e+05
1.932200000000000000e+04	2.140500000000000000e+04	2.237300000000000000e+04	2.091400000000000000e+04	2.216200000000000000e+04	2.292000000000000000e+04	2.336100000000000000e+04	2.331100000000000000e+04	2.450900000000000000e+04	2.373300000000000000e+04	2.475200000000000000e+04	3.118000000000000000e+04	2.542200000000000000e+04	2.779100000000000000e+04	2.719700000000000000e+04	2.842000000000000000e+04	2.758100000000000000e+04	2.811600000000000000e+04	2.979300000000000000e+04	3.080300000000000000e+04	4.591500000000000000e+04	3.166600000000000000e+04	3.412600000000000000e+04	4.719600000000000000e+04	3.876300000000000000e+04	3.895900000000000000e+04	3.941300000000000000e+04	4.479800000000000000e+04	4.362300000000000000e+04	1.835840000000000000e+05	4.810300000000000000e+04	5.029100000000000000e+04	5.316200000000000000e+04	5.597000000000000000e+04	6.175800000000000000e+04	6.215800000000000000e+04	6.809000000000000000e+04	7.200100000000000000e+04	7.565200000000000000e+04	8.264300000000000000e+04	8.939700000000000000e+04	9.577500000000000000e+04	1.046430000000000000e+05	1.132320000000000000e+05	1.228560000000000000e+05	1.311220000000000000e+05	1.427280000000000000e+05	1.539790000000000000e+05	1.689610000000000000e+05	1.845490000000000000e+05	1.975110000000000000e+05	2.151160000000000000e+05	2.354360000000000000e+05	2.560860000000000000e+05	2.752910000000000000e+05	2.981400000000000000e+05	3.219410000000000000e+05	3.451200000000000000e+05	3.739360000000000000e+05	3.998320000000000000e+05	4.325090000000000000e+05	4.618350000000000000e+05	4.924200000000000000e+05	5.225940000000000000e+05	5.511640000000000000e+05	5.798590000000000000e+05	6.044030000000000000e+05	6.301510000000000000e+05	6.543770000000000000e+05	6.643800000000000000e+05	6.776140000000000000e+05	6.856380000000000000e+05	6.736550000000000000e+05	6.830970000000000000e+05	6.624860000000000000e+05	6.507730000000000000e+05	6.490040000000000000e+05	6.089070000000000000e+05	6.264830000000000000e+05	5.940200000000000000e+05	5.805480000000000000e+05	5.767130000000000000e+05	5.666670000000000000e+05	5.486480000000000000e+05	5.396050000000000000e+05	5.324600000000000000e+05	5.201210000000000000e+05	5.206100000000000000e+05	5.053320000000000000e+05	5.250140000000000000e+05
2.550900000000000000e+04	2.654600000000000000e+04	2.764200000000000000e+04	2.698400000000000000e+04	2.736400000000000000e+04	2.803700000000000000e+04	2.797500000000000000e+04	2.847000000000000000e+04	2.920300000000000000e+04	2.877200000000000000e+04	2.938400000000000000e+04	2.898900000000000000e+04	3.071300000000000000e+04	3.125200000000000000e+04	3.265400000000000000e+04	3.317600000000000000e+04	7.680900000000000000e+04	3.320700000000000000e+04	3.623200000000000000e+04	3.713500000000000000e+04	3.728400000000000000e+04	4.036700000000000000e+04	4.204500000000000000e+04	4.400200000000000000e+04	4.612700000000000000e+04	4.717000000000000000e+04	5.084000000000000000e+04	5.160300000000000000e+04	5.494600000000000000e+04	5.863500000000000000e+04	6.364800000000000000e+04	6.756800000000000000e+04	6.957300000000000000e+04	7.639500000000000000e+04	8.241000000000000000e+04	8.805900000000000000e+04	9.466200000000000000e+04	1.019200000000000000e+05	1.058100000000000000e+05	1.178640000000000000e+05	1.278980000000000000e+05	1.383150000000000000e+05	1.511120000000000000e+05	1.641200000000000000e+05	1.785220000000000000e+05	1.976220000000000000e+05	2.153040000000000000e+05	2.285590000000000000e+05	2.527880000000000000e+05	2.763080000000000000e+05	3.001880000000000000e+05	3.236220000000000000e+05	3.508820000000000000e+05	3.811810000000000000e+05	4.113320000000000000e+05	4.404450000000000000e+05	4.765710000000000000e+05	5.127270000000000000e+05	5.460840000000000000e+05	5.814940000000000000e+05	6.180280000000000000e+05	6.553650000000000000e+05	6.895850000000000000e+05	7.246550000000000000e+05	7.586490000000000000e+05	7.877370000000000000e+05	8.137680000000000000e+05	8.393150000000000000e+05	8.621410000000000000e+05	8.801910000000000000e+05	8.990050000000000000e+05	9.139360000000000000e+05	9.231640000000000000e+05	9.344910000000000000e+05	9.289540000000000000e+05	9.098810000000000000e+05	9.135960000000000000e+05	9.143260000000000000e+05	9.026180000000000000e+05	8.710350000000000000e+05	8.669170000000000000e+05	8.582510000000000000e+05	8.497090000000000000e+05	8.259410000000000000e+05	8.150760000000000000e+05	8.077370000000000000e+05	7.895470000000000000e+05	7.902720000000000000e+05	7.928560000000000000e+05	7.916670000000000000e+05
2.416900000000000000e+04	2.558700000000000000e+04	2.663700000000000000e+04	2.472100000000000000e+04	2.646200000000000000e+04	2.719200000000000000e+04	2.696700000000000000e+04	2.761600000000000000e+04	2.855400000000000000e+04	2.830600000000000000e+04	2.883200000000000000e+04	2.854700000000000000e+04	3.041100000000000000e+04	3.136600000000000000e+04	3.269700000000000000e+04	3.329200000000000000e+04	3.407100000000000000e+04	3.413700000000000000e+04	3.630100000000000000e+04	3.789500000000000000e+04	3.804900000000000000e+04	4.125100000000000000e+04	4.339200000000000000e+04	4.520600000000000000e+04	4.759100000000000000e+04	4.875100000000000000e+04	5.181400000000000000e+04	5.415400000000000000e+04	5.787600000000000000e+04	6.177200000000000000e+04	6.478300000000000000e+04	6.914700000000000000e+04	7.323500000000000000e+04	8.003600000000000000e+04	8.616600000000000000e+04	9.272500000000000000e+04	9.963100000000000000e+04	1.072140000000000000e+05	1.114880000000000000e+05	1.240830000000000000e+05	1.342180000000000000e+05	1.451920000000000000e+05	1.578360000000000000e+05	1.711740000000000000e+05	1.851670000000000000e+05	2.010860000000000000e+05	2.187380000000000000e+05	2.412560000000000000e+05	2.627070000000000000e+05	2.838290000000000000e+05	3.073540000000000000e+05	3.366980000000000000e+05	3.644590000000000000e+05	3.910440000000000000e+05	4.223050000000000000e+05	4.548760000000000000e+05	4.911730000000000000e+05	5.259850000000000000e+05	5.631560000000000000e+05	6.006140000000000000e+05	6.391960000000000000e+05	6.792250000000000000e+05	7.170710000000000000e+05	7.496960000000000000e+05	7.852210000000000000e+05	8.119850000000000000e+05	8.328220000000000000e+05	8.561980000000000000e+05	8.760310000000000000e+05	8.831770000000000000e+05	8.931630000000000000e+05	8.941520000000000000e+05	8.895550000000000000e+05	8.887500000000000000e+05	8.779630000000000000e+05	9.693260000000000000e+05	8.714970000000000000e+05	8.684170000000000000e+05	8.699490000000000000e+05	8.500240000000000000e+05	8.449270000000000000e+05	8.463170000000000000e+05	8.414880000000000000e+05	8.294000000000000000e+05	8.199010000000000000e+05	8.151690000000000000e+05	8.018370000000000000e+05	8.025010000000000000e+05	7.886340000000000000e+05	8.079210000000000000e+05
2.486800000000000000e+04	2.598000000000000000e+04	2.689800000000000000e+04	2.611500000000000000e+04	2.641100000000000000e+04	2.712700000000000000e+04	2.699900000000000000e+04	2.742500000000000000e+04	2.797200000000000000e+04	2.771600000000000000e+04	2.801100000000000000e+04	2.737500000000000000e+04	2.929700000000000000e+04	2.956900000000000000e+04	3.065500000000000000e+04	3.088300000000000000e+04	3.184300000000000000e+04	3.094400000000000000e+04	3.303100000000000000e+04	3.363200000000000000e+04	3.348700000000000000e+04	3.604900000000000000e+04	3.707400000000000000e+04	3.851600000000000000e+04	3.974800000000000000e+04	4.062200000000000000e+04	4.299600000000000000e+04	4.364500000000000000e+04	4.636400000000000000e+04	4.771800000000000000e+04	5.116300000000000000e+04	5.322800000000000000e+04	5.574400000000000000e+04	5.813300000000000000e+04	6.220500000000000000e+04	6.552300000000000000e+04	6.955000000000000000e+04	7.363800000000000000e+04	7.812800000000000000e+04	8.307800000000000000e+04	8.573600000000000000e+04	9.340500000000000000e+04	1.024740000000000000e+05	1.061360000000000000e+05	1.158360000000000000e+05	1.248090000000000000e+05	1.325130000000000000e+05	1.441050000000000000e+05	1.541600000000000000e+05	1.667630000000000000e+05	1.777450000000000000e+05	1.934630000000000000e+05	2.078920000000000000e+05	2.221200000000000000e+05	2.387260000000000000e+05	2.568940000000000000e+05	2.756430000000000000e+05	2.996790000000000000e+05	3.218950000000000000e+05	3.402980000000000000e+05	3.678680000000000000e+05	3.925580000000000000e+05	4.192630000000000000e+05	4.448290000000000000e+05	4.751930000000000000e+05	5.006060000000000000e+05	5.304370000000000000e+05	5.598750000000000000e+05	5.895210000000000000e+05	6.192880000000000000e+05	6.452890000000000000e+05	6.783970000000000000e+05	7.059520000000000000e+05	7.354670000000000000e+05	7.617380000000000000e+05	7.843100000000000000e+05	8.128470000000000000e+05	8.373010000000000000e+05	8.609320000000000000e+05	8.741330000000000000e+05	8.915630000000000000e+05	9.076780000000000000e+05	9.225210000000000000e+05	9.271600000000000000e+05	9.375890000000000000e+05	9.441450000000000000e+05	9.444780000000000000e+05	9.538300000000000000e+05	9.654710000000000000e+05	9.698890000000000000e+05
2.182200000000000000e+04	2.478100000000000000e+04	2.697500000000000000e+04	2.701000000000000000e+04	2.797600000000000000e+04	2.727300000000000000e+04	2.905800000000000000e+04	2.911500000000000000e+04	2.752900000000000000e+04	2.791800000000000000e+04	2.917800000000000000e+04	2.920400000000000000e+04	3.174000000000000000e+04	3.412100000000000000e+04	3.353400000000000000e+04	3.062800000000000000e+04	3.146200000000000000e+04	3.417400000000000000e+04	3.553700000000000000e+04	3.651400000000000000e+04	4.435500000000000000e+04	4.011600000000000000e+04	4.261700000000000000e+04	5.112800000000000000e+04	4.046000000000000000e+04	4.166500000000000000e+04	4.627400000000000000e+04	4.858400000000000000e+04	4.678300000000000000e+04	5.115000000000000000e+04	5.314500000000000000e+04	5.880400000000000000e+04	5.785300000000000000e+04	6.189300000000000000e+04	6.747600000000000000e+04	6.942300000000000000e+04	7.413400000000000000e+04	7.630300000000000000e+04	8.088600000000000000e+04	8.528900000000000000e+04	9.403100000000000000e+04	9.901100000000000000e+04	1.030040000000000000e+05	1.146270000000000000e+05	1.195380000000000000e+05	1.341830000000000000e+05	1.389050000000000000e+05	1.459900000000000000e+05	1.641090000000000000e+05	1.703070000000000000e+05	1.844920000000000000e+05	1.988560000000000000e+05	2.109850000000000000e+05	2.300780000000000000e+05	2.483500000000000000e+05	2.696010000000000000e+05	2.880860000000000000e+05	3.054230000000000000e+05	3.287840000000000000e+05	3.496430000000000000e+05	3.774730000000000000e+05	4.041580000000000000e+05	4.289850000000000000e+05	4.595230000000000000e+05	4.787210000000000000e+05	5.147970000000000000e+05	5.437230000000000000e+05	5.794230000000000000e+05	6.059280000000000000e+05	6.385700000000000000e+05	6.679170000000000000e+05	6.962510000000000000e+05	7.310290000000000000e+05	7.545920000000000000e+05	7.852260000000000000e+05	8.904450000000000000e+05	8.394860000000000000e+05	8.477100000000000000e+05	8.726370000000000000e+05	8.736030000000000000e+05	8.839700000000000000e+05	8.963080000000000000e+05	8.961350000000000000e+05	8.910950000000000000e+05	8.960530000000000000e+05	8.939650000000000000e+05	8.871490000000000000e+05	8.956310000000000000e+05	8.792440000000000000e+05	9.058180000000000000e+05
1.763500000000000000e+04	1.933300000000000000e+04	2.044900000000000000e+04	8.635300000000000000e+04	2.049900000000000000e+04	2.849200000000000000e+04	2.537000000000000000e+04	2.349700000000000000e+04	2.649600000000000000e+04	2.575400000000000000e+04	2.169900000000000000e+04	2.432400000000000000e+04	2.625300000000000000e+04	2.834900000000000000e+04	2.891500000000000000e+04	2.892600000000000000e+04	2.833500000000000000e+04	2.488500000000000000e+04	2.736900000000000000e+04	2.796800000000000000e+04	3.015800000000000000e+04	3.283400000000000000e+04	3.665800000000000000e+04	3.912000000000000000e+04	4.345200000000000000e+04	3.360500000000000000e+04	3.707600000000000000e+04	4.213400000000000000e+04	5.050500000000000000e+04	4.307100000000000000e+04	4.944100000000000000e+04	5.099500000000000000e+04	6.007900000000000000e+04	5.430900000000000000e+04	6.594800000000000000e+04	6.246400000000000000e+04	7.046900000000000000e+04	7.764900000000000000e+04	7.975000000000000000e+04	8.901100000000000000e+04	9.488900000000000000e+04	9.931400000000000000e+04	1.148910000000000000e+05	1.214020000000000000e+05	1.318350000000000000e+05	1.436210000000000000e+05	1.543250000000000000e+05	1.684750000000000000e+05	1.825050000000000000e+05	2.016140000000000000e+05	2.223550000000000000e+05	2.397930000000000000e+05	2.711370000000000000e+05	2.847790000000000000e+05	3.075510000000000000e+05	3.446270000000000000e+05	3.645450000000000000e+05	4.039210000000000000e+05	4.323310000000000000e+05	4.556650000000000000e+05	4.964800000000000000e+05	5.254000000000000000e+05	5.654650000000000000e+05	5.926180000000000000e+05	6.329390000000000000e+05	6.615050000000000000e+05	6.857770000000000000e+05	7.179680000000000000e+05	7.502510000000000000e+05	7.591750000000000000e+05	7.798010000000000000e+05	7.916010000000000000e+05	7.855210000000000000e+05	8.135770000000000000e+05	7.919280000000000000e+05	7.946110000000000000e+05	8.022360000000000000e+05	7.729350000000000000e+05	7.872520000000000000e+05	7.547070000000000000e+05	7.460190000000000000e+05	7.449390000000000000e+05	7.353770000000000000e+05	7.212590000000000000e+05	7.127100000000000000e+05	7.072190000000000000e+05	6.944640000000000000e+05	6.940120000000000000e+05	6.771580000000000000e+05	7.031870000000000000e+05
2.105100000000000000e+04	2.313800000000000000e+04	2.421600000000000000e+04	2.379900000000000000e+04	2.519200000000000000e+04	2.453800000000000000e+04	2.441400000000000000e+04	2.568900000000000000e+04	2.515000000000000000e+04	2.518800000000000000e+04	2.591400000000000000e+04	2.613000000000000000e+04	2.848200000000000000e+04	2.995100000000000000e+04	2.909600000000000000e+04	2.768900000000000000e+04	2.832800000000000000e+04	3.034600000000000000e+04	3.143000000000000000e+04	3.181400000000000000e+04	4.010000000000000000e+04	3.638800000000000000e+04	3.850600000000000000e+04	4.177600000000000000e+04	3.578400000000000000e+04	3.778300000000000000e+04	4.107300000000000000e+04	4.214600000000000000e+04	4.155000000000000000e+04	4.600800000000000000e+04	4.635800000000000000e+04	5.176600000000000000e+04	5.030900000000000000e+04	5.538900000000000000e+04	5.578100000000000000e+04	6.002500000000000000e+04	6.444200000000000000e+04	6.545500000000000000e+04	7.260500000000000000e+04	7.397100000000000000e+04	7.907900000000000000e+04	8.527700000000000000e+04	8.894200000000000000e+04	9.887400000000000000e+04	1.015880000000000000e+05	1.136770000000000000e+05	1.169090000000000000e+05	1.247240000000000000e+05	1.365110000000000000e+05	1.453320000000000000e+05	1.537280000000000000e+05	1.685120000000000000e+05	1.789290000000000000e+05	1.951520000000000000e+05	2.098540000000000000e+05	2.222830000000000000e+05	2.410620000000000000e+05	2.573520000000000000e+05	2.792820000000000000e+05	2.965240000000000000e+05	3.215840000000000000e+05	3.416130000000000000e+05	3.630920000000000000e+05	3.848170000000000000e+05	4.103690000000000000e+05	4.437660000000000000e+05	4.607860000000000000e+05	4.976600000000000000e+05	5.149510000000000000e+05	5.468300000000000000e+05	5.709000000000000000e+05	5.996290000000000000e+05	6.353320000000000000e+05	6.577030000000000000e+05	6.846000000000000000e+05	7.498030000000000000e+05	7.558800000000000000e+05	7.657040000000000000e+05	7.901260000000000000e+05	7.985700000000000000e+05	8.130160000000000000e+05	8.242470000000000000e+05	8.338610000000000000e+05	8.366950000000000000e+05	8.430040000000000000e+05	8.444720000000000000e+05	8.408780000000000000e+05	8.498450000000000000e+05	8.368730000000000000e+05	8.603560000000000000e+05
